[2025-07-13 21:47:12] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752423432.714355)
[2025-07-13 21:47:35] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752423455.04634)
[2025-07-13 21:55:36] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752423936.670333)
[2025-07-13 21:55:42] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752423942.01839)
[2025-07-13 21:57:32] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752424052.047108)
[2025-07-13 21:57:53] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752424073.898829)
[2025-07-13 22:05:58] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752424558.445331)
[2025-07-13 22:06:04] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752424564.146438)
[2025-07-13 22:07:53] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752424673.748153)
[2025-07-13 22:08:21] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752424701.806423)
[2025-07-13 22:16:22] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752425182.895924)
[2025-07-13 22:16:27] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752425187.567699)
[2025-07-13 22:18:15] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752425295.363747)
[2025-07-13 22:18:40] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752425320.105221)
[2025-07-13 22:27:15] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752425835.163473)
[2025-07-13 22:27:16] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752425836.124474)
[2025-07-13 22:29:06] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752425946.506437)
[2025-07-13 22:29:30] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752425970.655872)
[2025-07-13 22:38:07] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752426487.102676)
[2025-07-13 22:38:13] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752426493.410242)
[2025-07-13 22:40:08] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752426608.109772)
[2025-07-13 22:40:32] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752426632.230718)
[2025-07-13 22:48:31] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752427111.570995)
[2025-07-13 22:48:35] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752427115.633076)
[2025-07-13 22:50:28] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752427228.139904)
[2025-07-13 22:50:53] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752427253.774569)
[2025-07-13 22:59:01] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752427741.449495)
[2025-07-13 22:59:08] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752427748.152233)
[2025-07-13 23:00:57] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752427857.12321)
[2025-07-13 23:01:22] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752427882.088145)
[2025-07-13 23:09:21] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752428361.066126)
[2025-07-13 23:09:25] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752428365.462202)
[2025-07-13 23:11:17] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752428477.084422)
[2025-07-13 23:11:40] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752428500.620169)
[2025-07-13 23:19:43] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752428983.97581)
[2025-07-13 23:19:51] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752428991.994568)
[2025-07-13 23:21:44] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752429104.306779)
[2025-07-13 23:22:07] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752429127.719763)
[2025-07-13 23:30:18] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752429618.731229)
[2025-07-13 23:30:25] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752429625.646966)
[2025-07-13 23:32:15] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752429735.502682)
[2025-07-13 23:32:39] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752429759.861936)
[2025-07-13 23:40:51] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752430251.282431)
[2025-07-13 23:40:54] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752430254.13742)
[2025-07-13 23:42:47] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752430367.595072)
[2025-07-13 23:43:12] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752430392.608995)
[2025-07-13 23:51:19] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752430879.247381)
[2025-07-13 23:51:22] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752430882.948005)
[2025-07-13 23:53:16] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752430996.110275)
[2025-07-13 23:53:39] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752431019.996299)
[2025-07-14 00:01:50] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752431510.867906)
[2025-07-14 00:01:52] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752431512.147386)
[2025-07-14 00:03:43] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752431623.198067)
[2025-07-14 00:04:08] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752431648.880858)
[2025-07-14 00:12:09] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752432129.906377)
[2025-07-14 00:12:14] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752432134.130991)
[2025-07-14 00:14:07] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752432247.27605)
[2025-07-14 00:14:31] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752432271.503124)
[2025-07-14 00:22:50] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752432770.025421)
[2025-07-14 00:22:56] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752432776.112042)
[2025-07-14 00:24:43] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752432883.024902)
[2025-07-14 00:25:11] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752432911.935023)
[2025-07-14 00:33:07] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752433387.242774)
[2025-07-14 00:33:13] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752433393.444058)
[2025-07-14 00:35:03] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752433503.018529)
[2025-07-14 00:35:26] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752433526.999033)
[2025-07-14 00:43:46] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752434026.880428)
[2025-07-14 00:43:47] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752434027.682789)
[2025-07-14 00:45:42] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752434142.151643)
[2025-07-14 00:46:12] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752434172.460179)
[2025-07-14 00:54:07] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752434647.978527)
[2025-07-14 00:54:15] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752434655.456076)
[2025-07-14 00:56:03] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752434763.088061)
[2025-07-14 00:56:28] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752434788.24314)
[2025-07-14 01:04:38] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752435278.938476)
[2025-07-14 01:04:43] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752435283.277545)
[2025-07-14 01:06:32] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752435392.826427)
[2025-07-14 01:06:56] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752435416.685045)
[2025-07-14 01:15:16] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752435916.156059)
[2025-07-14 01:15:19] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752435919.750337)
[2025-07-14 01:17:09] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752436029.177466)
[2025-07-14 01:17:34] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752436054.099471)
[2025-07-14 01:25:56] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752436556.894715)
[2025-07-14 01:26:01] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752436561.982447)
[2025-07-14 01:27:50] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752436670.198375)
[2025-07-14 01:28:16] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752436696.311875)
[2025-07-14 01:36:11] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752437171.721475)
[2025-07-14 01:36:13] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752437173.810082)
[2025-07-14 01:38:05] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752437285.958416)
[2025-07-14 01:38:29] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752437309.514573)
[2025-07-14 01:46:28] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752437788.554281)
[2025-07-14 01:46:42] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752437802.73246)
[2025-07-14 01:48:23] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752437903.027097)
[2025-07-14 01:48:48] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752437928.198346)
[2025-07-14 01:56:53] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752438413.986483)
[2025-07-14 01:56:58] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752438418.702347)
[2025-07-14 01:58:50] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752438530.15611)
[2025-07-14 01:59:12] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752438552.889897)
[2025-07-14 02:07:24] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752439044.136905)
[2025-07-14 02:07:31] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752439051.699692)
[2025-07-14 02:09:17] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752439157.120525)
[2025-07-14 02:09:43] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752439183.404014)
[2025-07-14 02:17:41] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752439661.699954)
[2025-07-14 02:17:45] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752439665.045279)
[2025-07-14 02:19:32] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752439772.425467)
[2025-07-14 02:19:57] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752439797.974644)
[2025-07-14 02:27:49] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752440269.72639)
[2025-07-14 02:27:55] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752440275.489181)
[2025-07-14 02:29:44] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752440384.9748)
[2025-07-14 02:30:07] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752440407.895534)
[2025-07-14 02:38:15] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752440895.90359)
[2025-07-14 02:38:22] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752440902.139722)
[2025-07-14 02:40:21] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752441021.731976)
[2025-07-14 02:40:36] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752441036.237383)
[2025-07-14 02:41:02] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752441062.0587)
[2025-07-14 02:49:09] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752441549.083816)
[2025-07-14 02:49:14] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752441554.121227)
[2025-07-14 02:51:05] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752441665.085371)
[2025-07-14 02:51:32] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752441692.160138)
[2025-07-14 02:51:37] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752441697.139691)
[2025-07-14 02:59:44] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752442184.990231)
[2025-07-14 02:59:46] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752442186.102407)
[2025-07-14 03:01:48] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752442308.663958)
[2025-07-14 03:02:09] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752442329.572473)
[2025-07-14 03:02:17] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752442337.270079)
[2025-07-14 03:10:28] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752442828.934681)
[2025-07-14 03:10:29] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752442829.878426)
[2025-07-14 03:12:30] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752442950.900814)
[2025-07-14 03:12:51] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752442971.414309)
[2025-07-14 03:12:56] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752442976.629805)
[2025-07-14 03:21:12] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752443472.818361)
[2025-07-14 03:21:14] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752443474.834558)
[2025-07-14 03:23:11] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752443591.918308)
[2025-07-14 03:23:33] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752443613.966422)
[2025-07-14 03:23:38] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752443618.849284)
[2025-07-14 03:31:59] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752444119.218176)
[2025-07-14 03:31:59] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752444119.966666)
[2025-07-14 03:33:57] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752444237.214016)
[2025-07-14 03:34:19] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752444259.559598)
[2025-07-14 03:34:25] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752444265.460354)
[2025-07-14 03:42:26] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752444746.305812)
[2025-07-14 03:42:33] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752444753.126806)
[2025-07-14 03:44:27] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752444867.087762)
[2025-07-14 03:44:45] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752444885.774691)
[2025-07-14 03:44:53] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752444893.322346)
[2025-07-14 03:53:02] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752445382.994168)
[2025-07-14 03:53:05] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752445385.040286)
[2025-07-14 03:55:04] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752445504.34279)
[2025-07-14 03:55:27] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752445527.847511)
[2025-07-14 03:55:33] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752445533.042446)
[2025-07-14 04:03:44] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752446024.158438)
[2025-07-14 04:03:49] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752446029.611134)
[2025-07-14 04:05:43] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752446143.274022)
[2025-07-14 04:06:04] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752446164.378567)
[2025-07-14 04:06:12] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752446172.542464)
[2025-07-14 04:13:05] 160.30.123.77 (160.30.123.77) is DOWN (timestamp: 1752446585.294567)
[2025-07-14 04:13:05] 160.30.123.79 (160.30.123.79) is DOWN (timestamp: 1752446585.571901)
[2025-07-14 04:13:05] 160.30.123.78 (160.30.123.78) is DOWN (timestamp: 1752446585.822285)
[2025-07-14 04:14:43] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752446683.061623)
[2025-07-14 04:14:45] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752446685.812704)
[2025-07-14 04:16:42] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752446802.199598)
[2025-07-14 04:17:04] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752446824.499657)
[2025-07-14 04:17:10] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752446830.854328)
[2025-07-14 04:25:12] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752447312.629695)
[2025-07-14 04:25:15] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752447315.495998)
[2025-07-14 04:27:10] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752447430.086658)
[2025-07-14 04:27:33] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752447453.34445)
[2025-07-14 04:27:38] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752447458.614391)
[2025-07-14 04:35:56] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752447956.375639)
[2025-07-14 04:35:59] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752447959.934352)
[2025-07-14 04:37:57] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752448077.066255)
[2025-07-14 04:38:20] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752448100.210477)
[2025-07-14 04:38:25] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752448105.127448)
[2025-07-14 04:46:36] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752448596.642255)
[2025-07-14 04:46:39] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752448599.53301)
[2025-07-14 04:48:35] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752448715.03553)
[2025-07-14 04:48:58] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752448738.773373)
[2025-07-14 04:48:59] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752448739.300277)
[2025-07-14 04:57:13] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752449233.169971)
[2025-07-14 04:57:15] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752449235.913152)
[2025-07-14 04:59:13] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752449353.959096)
[2025-07-14 04:59:35] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752449375.286371)
[2025-07-14 04:59:41] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752449381.539513)
[2025-07-14 05:08:01] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752449881.708381)
[2025-07-14 05:08:03] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752449883.404205)
[2025-07-14 05:10:00] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752450000.15103)
[2025-07-14 05:10:24] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752450024.797992)
[2025-07-14 05:10:27] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752450027.230254)
[2025-07-14 05:16:21] 103.90.207.94 (103.90.207.94) is DOWN (timestamp: 1752450381.935807)
[2025-07-14 05:18:51] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752450531.918535)
[2025-07-14 05:18:53] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752450533.676513)
[2025-07-14 05:20:56] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752450656.054096)
[2025-07-14 05:21:15] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752450675.771069)
[2025-07-14 05:21:24] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752450684.542362)
[2025-07-14 05:27:04] 103.90.207.94 (103.90.207.94) is DOWN (timestamp: 1752451024.08422)
[2025-07-14 05:29:23] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752451163.285177)
[2025-07-14 05:29:24] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752451164.107817)
[2025-07-14 05:31:46] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752451306.628629)
[2025-07-14 05:37:26] 103.90.207.94 (103.90.207.94) is DOWN (timestamp: 1752451646.091189)
[2025-07-14 05:39:41] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752451781.28419)
[2025-07-14 05:39:42] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752451782.930269)
[2025-07-14 05:41:55] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752451915.558816)
[2025-07-14 05:49:46] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752452386.140612)
[2025-07-14 05:49:50] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752452390.0885)
[2025-07-14 05:52:08] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752452528.089375)
[2025-07-14 05:59:50] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752452990.088589)
[2025-07-14 06:00:50] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752453050.849276)
[2025-07-14 06:03:06] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752453186.990642)
[2025-07-14 06:10:51] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752453651.938856)
[2025-07-14 06:11:50] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752453710.194685)
[2025-07-14 06:21:41] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752454301.791161)
[2025-07-14 06:22:40] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752454360.104406)
[2025-07-14 06:32:32] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752454952.053631)
[2025-07-14 06:33:30] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752455010.082671)
[2025-07-14 06:43:10] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752455590.073702)
[2025-07-14 06:44:07] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752455647.954513)
[2025-07-14 06:45:16] 103.90.207.94 (103.90.207.94) is DOWN (timestamp: 1752455716.263181)
[2025-07-14 06:53:24] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752456204.02694)
[2025-07-14 06:54:25] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752456265.422573)
[2025-07-14 06:55:35] 103.90.207.94 (103.90.207.94) is DOWN (timestamp: 1752456335.723024)
[2025-07-14 07:03:24] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752456804.085308)
[2025-07-14 07:05:27] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752456927.700467)
[2025-07-14 07:12:44] 103.161.232.178 (103.161.232.178) is DOWN (timestamp: 1752457364.969925)
[2025-07-14 07:13:14] 103.201.141.243 (103.201.141.243) is DOWN (timestamp: 1752457394.547978)
